4f15f4dd3297757b31d6f5fc8ceede155f16b6521cc8f1914e674bea4c997f1d,0
4f15f4dd3297757b31d6f5fc8ceede155f16b6521cc8f1914e674bea4c997f1d,0
4f15f4dd3297757b31d6f5fc8ceede155f16b6521cc8f1914e674bea4c997f1d,0
4f15f4dd3297757b31d6f5fc8ceede155f16b6521cc8f1914e674bea4c997f1d,0
4f15f4dd3297757b31d6f5fc8ceede155f16b6521cc8f1914e674bea4c997f1d,0
4f15f4dd3297757b31d6f5fc8ceede155f16b6521cc8f1914e674bea4c997f1d,0
4f15f4dd3297757b31d6f5fc8ceede155f16b6521cc8f1914e674bea4c997f1d,0
4f15f4dd3297757b31d6f5fc8ceede155f16b6521cc8f1914e674bea4c997f1d,0
4f15f4dd3297757b31d6f5fc8ceede155f16b6521cc8f1914e674bea4c997f1d,0
4f15f4dd3297757b31d6f5fc8ceede155f16b6521cc8f1914e674bea4c997f1d,0
4f15f4dd3297757b31d6f5fc8ceede155f16b6521cc8f1914e674bea4c997f1d,0
4f15f4dd3297757b31d6f5fc8ceede155f16b6521cc8f1914e674bea4c997f1d,0
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f164b24d65d203ec24675231c3e72916d196744ff6a5a85055929d400e902da,1
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f6aa07a8368c2b0a00c66825276cb263c392643d6910772b84816a1b16241ce,0
4f85096b33979ef77c3c99d48758add4b6c18859e4e65a204c6ecfd2524b850c,1
4f85096b33979ef77c3c99d48758add4b6c18859e4e65a204c6ecfd2524b850c,1
4f85096b33979ef77c3c99d48758add4b6c18859e4e65a204c6ecfd2524b850c,1
4f85096b33979ef77c3c99d48758add4b6c18859e4e65a204c6ecfd2524b850c,1
4f85096b33979ef77c3c99d48758add4b6c18859e4e65a204c6ecfd2524b850c,1
4f85096b33979ef77c3c99d48758add4b6c18859e4e65a204c6ecfd2524b850c,1
4f85096b33979ef77c3c99d48758add4b6c18859e4e65a204c6ecfd2524b850c,1
4f85096b33979ef77c3c99d48758add4b6c18859e4e65a204c6ecfd2524b850c,1
4f85096b33979ef77c3c99d48758add4b6c18859e4e65a204c6ecfd2524b850c,1
4f85096b33979ef77c3c99d48758add4b6c18859e4e65a204c6ecfd2524b850c,1
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
4ff29e04049ab8c464a34a8b77f23de2143309b6c42a7384ddb66ce1d070754e,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
500e43476b2b547ebd61045ad77de71003f0355e5782963b4fcbeadc972cd635,0
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
50186e4a5b81088a871151000d9b11844b1e83498f9d42a1cb3620d62854c4a6,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5021d46be7a6490de951558e56028c2eb823db14e9783ad95947352543805e6e,1
5051e3fd9c48de01714ee61402e1889683ad3f80b91beda04bbcf0222a3d2034,1
5051e3fd9c48de01714ee61402e1889683ad3f80b91beda04bbcf0222a3d2034,1
5051e3fd9c48de01714ee61402e1889683ad3f80b91beda04bbcf0222a3d2034,1
5051e3fd9c48de01714ee61402e1889683ad3f80b91beda04bbcf0222a3d2034,1
5051e3fd9c48de01714ee61402e1889683ad3f80b91beda04bbcf0222a3d2034,1
5051e3fd9c48de01714ee61402e1889683ad3f80b91beda04bbcf0222a3d2034,1
5051e3fd9c48de01714ee61402e1889683ad3f80b91beda04bbcf0222a3d2034,1
5051e3fd9c48de01714ee61402e1889683ad3f80b91beda04bbcf0222a3d2034,1
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50917b885e563c5156ed973d39a450765b17c2ea8d5d678c54f0bd7625ae5262,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50a3d935fc2d85978c90f0da7cc2a6776959010995bab4beac4a2dcaa7067895,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ac661dcf140cc177691bee2a8e3da274969fad065c7efba37f70b422efe1fc,0
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50ad8d89e1ce2bc7405ba1e594f46212bccb37eee3b2745351d636ac31d19642,1
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50b085dd52570aca45be7592cecf298893a4b4fc7926e7c0b3207a32e04ba13c,0
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50f0b962d38ac5098f3082ee74ffabef56c2c0b5f67c53741f8b5b6d4f71dadf,1
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
50fa3249e3fbc316881eec69b117feee1f2e71fbbc20aec44162f8d5d4309fd6,0
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
513ced25c62d7f0fcdc30f2439f82042f90f355cde1a7965f410e562b8fd381b,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
518543631b724dc9453e9e764a50532b9592a0e69d58ab20e03222a524058032,1
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198341f1f48a10f64ddbcef58bc5fb751fbe64156cfcf0546745204edfd4d1b,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
5198b6a7af2a7347457b755933ab72a12402bb017e1434e51e56eb6da4ec1f98,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
519fac6469d44c8d2af6dd2512e93cc202deed98636c4f41f18b55df6cecc351,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51ad6d0bd2f65449b29609585addb5e5f6df167ceef4b39f81ea0092dd7f6b6c,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51cdc8eb5faf5171562a3077358bce570545e1a74523be5cfdb012f73269a5ea,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
51f4fc58d04fa4c45e56439670f1e4fb0de91bb0a20a9117f8b82a1baa019cdd,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
52019a0c13b6ee09bfd78fb5d721a47325a45a0e6fd3f5172e207d790a2cd0ca,0
520c118f161350f068e69d45d35efa46f102608a8c09a7c478dc9a09c389c874,0
520c118f161350f068e69d45d35efa46f102608a8c09a7c478dc9a09c389c874,0
